威剛 Micro SDHC UHS-I 16G class10含轉卡,100
威剛 Micro SDHC UHS-I 32G class10含轉卡,125
威剛 Micro SDXC UHS-I 64G class10含轉卡,225
UMAX SDHC 32GB class10記憶卡,130
創見16GB UHS-I U1 SD Card 300S系列,128
創見32GB UHS-I U1 SD Card 300S系列,160
創見64GB UHS-I U3 SD Card 300S系列,270
威剛 SDHC UHS-I 16G class10 記憶卡/銀卡,130
威剛 SDHC UHS-I 32G class10 記憶卡/銀卡,175
威剛 SDXC UHS-I 64G class10 記憶卡/銀卡,250
賽德斯 SADES M.2 全鋁散熱器/2280/一年,399
Awesome M.2 SSD 2280專用散熱片/AWD-MCS01B/黑色/建議單面顆粒,375
威剛 XPG STORM RGB M.2 2280用/固態硬碟散熱器/RGB同步 *售完為止,510
海盜船 Dominator Airflow Platinum 記憶體散熱風扇/PWM/4pin 【限網路下單】,1290
喬思伯 JONSBO NC-1 RGB記憶體散熱片(紅)/對鎖式鋁鎂合金/小3pin供電,250
喬思伯 JONSBO NC-2 RGB記憶體散熱片(鈦灰)/對鎖式鋁鎂合金/主板同步/4pin(12V),580
Intel BXSTS300C 原廠扇盒裝/Square ILM/2U適用/LGA3647-0專用/TDP:280W/(高6.5),1499
技嘉 AORUS ATC800 RGB 散熱器/6mm導管*6/高16.3/TDP:200W【VWX】,3990
Scythe 刀5(SCKTN-5000) 6mm導管*3/高13.5cm【WX】台灣生產,890
Scythe 大手裏劍3(SCBSK-3000) 下吹式/120Slim風扇/高6.9【VWX】台灣生產,1490
Scythe 虎徹II TUF聯名款(SCKTT-2000) 12cm風扇/高15.4【VWX】台灣生產,1290
Scythe 虎徹II RGB 黑化版(SCKTT-2000BK) 12cmRGB風扇/高15.4【VWX】台灣生產,1190
Scythe 虎徹II(SCKTT-2000T) CPU散熱器/12cm風扇/高15.4【VWX】台灣生產,990
Scythe 超天 TUF聯名款(SCCT-1000) 下吹式/6mm導管*4/高12cm/TDP:150W【WX】台灣生產,1590
Scythe 超天(SCCT-1000) 下吹式/6mm導管*4/高12cm/TDP:150W【WX】台灣生產,1190
Scythe 無限五 TUF聯名款(SCMG-5100) 高15.4cm/TDP:250W【VWX】台灣生產,1790
Scythe 無限五 RGB 黑化版(SCMG-5100BK) 高15.4cm/TDP:250W【VWX】台灣生產,1590
Scythe 無限五(SCMG-5100) 12cm風扇/高15.4cm/TDP:250W【VWX】台灣生產,1390
Scythe 忍者五(SCNJ-5000) 6mm導管*6/高15.5cm/TDP:320W【VWX】台灣生產,1690
"Scythe 風魔(SCFM-1100) 6導管/高14.9cm/TDP:250W【VWX】*加送Kaze Flex
                            120(2000RPM)",1790
Scythe 風魔2(SCFM-2000) 6mm導管*6/高15.4cm/雙塔雙扇【VWX】台灣生產,1990
Scythe H.P.M.S.III 散熱器背板升級套件(支援 白虎 / 超天 / 虎徹II / 無限五 / 刀五)【訂】,399
REEVEN RC-0903 ARCZIEL 下吹式/6mm導管*3/高11.5cm【WX】,490
REEVEN E12 (RC-1208LR)(紅光)/直觸式/4導管/高15.2cm【VWX】,790
REEVEN RC-1208RGB E12 RGB /4導管/高15.2cm/4pin(12V)【VWX】,990
REEVEN 海神 OKEANOS (RC-1402) 雙塔散熱器/6mm*4+8mm*2/雙扇/高16.3【VWX】,2290
喬思伯 Jonsbo VF-1 顯卡散熱器/27cm/RGB/SATA供電/佔PCI-E插槽*1,950
喬思伯 Jonsbo CR-601 CPU散熱器/直觸式4導管/高度15.8/紅光【WX】,990
曜越 Riing Silent 12 RGB CPU散熱器/主機版Sync/4PIN12V/高度14【VWX】,1190
美超微 (SNK-P0048AP4)散熱器/支援Square&Narrow ILMs/2U適用/(高度6.5)【V】,1390
be quiet! PURE ROCK SLIM/三根熱導管/PWM風扇/高度12.4/TDP:120W【WX】,780
be quiet! DARK ROCK 3 /6熱導管/PWM風扇/高度16.6【VW】【尾盤出清】,1990
be quiet! SHADOW ROCK SLIM 4根熱導管/PWM/高16【VW】,1590
be quiet! DARK ROCK 4 /6熱導管/PWM風扇/高度16【VWX】,2390
be quiet! DARK ROCK PRO 4 /6熱導管/PWM風扇/高度16【VWX】,2790
快睿 C7 下吹式散熱器/6mm導管*4/9.2mm風扇*1(高度4.7)/TDP:100W【WX】,1090
快睿 H7 單塔蜂巢式風道散熱器/6mm導管*3/QF120*1(高度14.5)/TDP:140W【WX】,1190
快睿 H7 QUAD LUMI(H7QL)散熱器/QF120(白光)/RGB/(高14.5)/TDP:160W【VWX】,2090
快睿 H7 Plus 蜂巢式風道散熱器/3導管/QF120雙扇(高度14.5)/TDP:150W【WX】,1490
快睿 M9 Plus 蜂巢式風道散熱器/雙扇/6mm導管*3/9.2mm風扇*2/高度12.5/TDP:130W【WX】,1090
快睿 H5(終極版)單塔散熱器/導管*4/XF140*1(厚扇)/黑蓋(高16.8)/TDP:160W【VWX】,1790
快睿 H5(通用版)單塔散熱器/導管*4/XT140*1(薄扇)/白蓋(高度16)/TDP:160W【VWX】,1790
快睿 C1 下吹式散熱器/6mm導管*6/XT140*1(薄扇)(高度7.4)/TDP:140W【VWX】,2290
快睿 R1(終極版)雙塔散熱/6mm導管*7/XF140*2(厚扇)(高16.8)/TDP:240W【VWX】,2890
快睿 R1(通用版)雙塔散熱/6mm導管*7/XF140+XT140(高16.8)/TDP:240W【VWX】,2990
酷碼 I70C Intel專用散熱器/藍光(RR-I70C-20PK-R1)/高度6cm/TDP:95W【W】,399
酷碼 I71C Intel專用散熱器/RGB(12V)(RR-I71C-20PC-R1)/高度6cm【W】最便宜的RGB!,590
酷碼 XDream i117 Intel專用散熱器(RR-X117)/115x/775 (高度6cm)/TDP:70W【W】,349
酷碼 XDream P115 Intel專用散熱器(RR-X115)/高度4.7cm/TDP:65W【W】,280
酷碼 Blizzard T2 暴雪系列/專利熱管設計(高度 14cm)/TDP:95W【WX】,590
酷碼 Blizzard T2 mini 暴雪系列/專利雙迴熱管設計(高 11.7cm)/TDP:95W【WX】,430
酷碼 GeminII S524 V2 下吹式/6mm導管/高度13.6cm/TDP:140W【VW】【尾盤出清】,1090
酷碼 GeminII M5 LED下吹式薄型散熱器/高度6.15cm/TDP:130W【WX】【熱銷缺貨中】,1190
酷碼 Vortex 211P 下吹式散熱器/僅支援Intel/高度5.8cm/TDP:65W【W】,550
酷碼 Hyper TX3 EVO 3根熱導管.直扣式/高13.6cm/TDP:95W【WX】,649
酷碼 Hyper T4 4根熱導管/PWM風扇/高度15.2/TDP:140W【WX】,760
酷碼 Hyper H410R (紅光) 散熱器/4根直觸式熱導管/高度13.6/TDP:100W【VWX】,790
酷碼 Hyper H411R (白光) 散熱器/4根直觸式熱導管/高度13.6/TDP:100W【VWX】,790
酷碼 Hyper 212X Turbo/FDB軸承雙風扇/高15.8/TDP:150W【VWX】,1090
酷碼 Hyper 212 LED Turbo(黑蓋板)/雙風扇/高16.3/TDP:160W【VWX】,1090
酷碼 Hyper 212 LED Turbo(白蓋板)/雙風扇/高16.3/TDP:160W【VWX】,1090
酷碼 Hyper 212 LED Turbo(紅蓋板)/雙風扇/高16.3/TDP:160W【VWX】,1090
酷碼 Hyper 212 Black Edition(全黑化)/4導管/高度15.8/TDP:150W【VWX】,1090
"酷碼 Hyper 212 RGB Black
                            Edition(全黑化)/RGB(4pin/12V)/高度15.8/TDP:150W【VWX】",1290
酷碼 Hyper D92 雙扇/4熱導管/9cm PWM扇/高度14.6/TDP:95W【VWX】,1230
酷碼 V8 GTS塔型散熱器 /均溫板/雙14cm風扇/8導管/高度16.5cm/TDP:180W【VWX】,2750
酷碼 MasterAir G100M RGB/下吹式/導熱柱/附控制器/高度7.45cm/TDP:130W【VWX】,1690
酷碼 MasterAir MA410P RGB/4導管/直觸式/附控制器/高度15.8/TDP:150W【VWX】,1190
酷碼 MasterAir MA610P RGB/6導管/直觸式/雙風扇/附控制器/高16.6/TDP:180W【VWX】,1690
酷碼 MasterAir MA620P RGB/6導管/雙塔雙扇/高16.6/TDP:200W【VWX】缺貨升級 ↓,1790
酷碼 MA620P RGB TUF版/6導管/直觸式/雙塔雙扇/附控制/高16.6/TDP:200W【VWX】,1890
酷碼 MasterAir MA621P RGB/6導管/直觸式/雙塔雙扇/附控制器/高16.45/TDP:200W【Y】,1990
酷碼 MasterAir MA410M RGB/雙扇/4導管/附控制/3pin(5V)/溫度感測/高16.5/TDP:150W【VWX】,2190
酷碼 MA410M RGB TUF版/雙扇/4導管/3pin(5V)/溫度感測/高16.5/TDP:150W【VWX】,2290
酷碼 MasterAir Maker 8塔型散熱器/Silencio FP 140*2/高度:17.2cm/TDP:250W【VWX】,4350
酷碼 Wraith Ripper TR4 散熱器/7導管/A.RGB(USB 9PIN)/高16/TDP:250W【Y】,4490
利民 Le Grand Macho RT 散熱器/7導管(6mm)/高度15.9cm/TDP:320W【VWX】,2290
利民 True Spirit 120M (Rev.B) 灰色風罩/強化背板/高14.5cm/TDP:160W【VWX】,990
利民 True Spirit 140 Direct 5根熱導管(6mm)/高16.1cm/TDP:200W【VWX】,1290
利民 Macho 120 SBM 5根熱導管(6mm)/TY-127 PWM風扇/高15cm/TDP:200W【VWX】,1300
利民 Macho Rev.B /內附 PWM TY-147A/高度16.25cm/TDP:240W【VWX】,1580
利民 ARO-M14O Ryzen(橘) 6根熱導管(6mm)高度16.2cm/TDP:240W/僅支援AM4【X】,1600
利民 AXP-200R(烈焰版) 下吹式/TY-140 PWM風扇/高度6cm/TDP:180W【VWX】,1830
利民 Archon IB-E X2 塔扇/8導管(6mm)/TY-141*2/高16.5cm/TDP:320W【VWX】,2490
利民 Silver Arrow 130 6導管(6mm)/TY-127BP*1/雙塔/高度13cm/TDP:240W【VWX】,2150
"利民 Silver Arrow T8
                            8根導管(6mm)/TY-143B*1/雙塔/高度15.8cm/TDP:320W【VWX】",2400
利民 Silver Arrow IB-E Extreme 8根導管(6mm)/雙塔/高度16cm/TDP:320W【VWX】,2890
利民 Silver Arrow TR4 8根導管(6mm)/高度16.3cm/TDP:320W【Y】,2890
保銳 安耐美 T40F-TB /12cm靜蝠(PWM)*1(高度16.17)【VWX】,950
保銳 安耐美 T50A-DFP 電競光斧散熱器/HDT/黑化/逆轉彈塵/導風罩(高16)【VWX】*限網單,1680
貓頭鷹 NM-AM4-UXS (AM4)扣具包(支援NH-U14S/NH-U12S/NH-U9s),215
貓頭鷹 NM-AM4 (AM4)扣具包(支援C14S/D14/D15/D15S/D9L/U9s/L12/L9x65),285
貓頭鷹 NH-U9 TR4-SP3 /6導管/NF-A9 PWM*2/單塔/六年保/高12.5【Y】,2485
貓頭鷹 NH-U12S TR4-SP3 /5導管/NF-F12 PWM風扇/六年保/高15.8【Y】,2485
貓頭鷹 NH-U14S TR4-SP3 /6導管/NF-A15 PWM風扇/六年保/高16.5【Y】,2885
貓頭鷹 NH-U12S SE-AM4/5導管/NF-F12 PWM風扇/六年保/高15.8/AM4專用【X】,2295
貓頭鷹 NH-D15 SE-AM4/6導管/NF-A15 PWM風扇*2/雙塔/六年保/高16.5/AM4專用【X】,3455
貓頭鷹 NH-U12A /7導管/NF-A12X25 PWM風扇*2/高15.8【VWX】*限網路下單,3685
貓頭鷹 NH-U12S/5導管/NF-F12 PWM風扇/六年保/高15.8【VWX】,2245
貓頭鷹 NH-U14S/6導管/NF-A15 PWM風扇/六年保/高16.5【VWX】,2485
貓頭鷹 NH-D15/6導管/NF-A15 PWM風扇*2/雙塔/六年保/高16.5【VWX】,3385
貓頭鷹 NH-D14/6導管/NF-P12 + NF-P14 風扇/雙塔/六年保/高16【W(X)】,2880
貓頭鷹 NH-D15S/6導管/NF-A15 PWM風扇/雙塔/非對稱式/六年保/高16.5【VWX】,3095
貓頭鷹 NH-D9L/4導管/NF-A9 PWM風扇/支援3U/六年保/高11【VWX】,1945
貓頭鷹 NH-U9S/5導管/NF-A9 PWM風扇/六年保/高12.5【VWX】,2145
貓頭鷹 NH-L9a /NF-A9x14 PWM風扇/AMD下吹式/六年/高3.7【AM2/AM3】*售完為止,1525
貓頭鷹 NH-L9a-AM4/NF-A9x14 PWM扇/下吹式/六年保/高3.7/AM4專用【X】,1530
貓頭鷹 NH-L9i /NF-A9x14 PWM風扇/下吹式/六年/高3.7/Intel專用(115x)【W】,1470
貓頭鷹 NH-L9x65 SE-AM4/NF-A9x14 PWM風扇/下吹式/六年/高6.5/AM4專用【X】,1725
貓頭鷹 NH-L9x65 /NF-A9x14 PWM風扇/下吹式/六年/高6.5【VWX】,1690
貓頭鷹 NH-C14S /NF-A14 PWM風扇/下吹式/六年/高11.5~14.2【VWX】,2650
REEVEN RT-PRO 導熱膏(ATG-01)/5公克/導熱係數 3.5 W/mk,169
海盜船 CORSAIR TM30 散熱膏(CT-9010001-WW)/導熱係數 3.8 W/mK,298
快睿 CRYORIG CP15 導熱膏/4公克/附塗抹卡片.清潔片/導熱係數 5.7 W/mK,290
快睿 CRYORIG CP7 導熱膏/4公克/附塗抹卡片.清潔片/導熱係數 8.3 W/mK,350
快睿 CRYORIG CP5 導熱膏/4公克/附塗抹卡片.清潔片/導熱係數 9.3 W/mK,490
利民 Thermalright TFX 散熱膏/2公克/導熱係數 14.3 W/mK【OMG!】,360
利民 Thermalright TF8 散熱膏/2公克/導熱係數 13.8 W/mK,250
利民 Thermalright TF8 散熱膏/5.8公克/導熱係數 13.8 W/mK,600
利民 Thermalright Chill Factor 3 玩家級散熱膏-矽脂/4公克/導熱係數 3.5 W/mK,180
【玩家級】利民 Thermalright Silver King 液態金屬膏/1公克/導熱係數 79 W/mK *,280
Antec Formula-X 散熱膏/4公克/附刮刀/導熱係數 11 W/mk,399
CM HTK-002 美國道康膏/導熱係數 0.8 W/m-K,70
CM IceFusion(RG-ICF-CWR1-GP)/酷媽涼膏/40公克/導熱係數 1.0 W/mK,150
CM IC Value V1 超值型散熱膏 (RG-ICV1-TW20-R1)/導熱係數 1.85 W/mK,105
CM IC Essential E2 高效能散熱膏 (RG-ICE2-TA15-R1)/導熱係數 3.5 W/mK,180
CM IC Essential E1 效能型散熱膏 (RG-ICE1-TG15-R1)/導熱係數 4.5 W/mK,250
CM Extreme Fusion X1 極限專用(RG-EFX1-TG15-R1)/導熱係數 9.5 W/mK,299
CM MasterGel Pro 長效散熱膏(MGY-OSSG-N15M-R1)/導熱係數 8 W/mK,289
CM MasterGel Maker 極致散熱膏(MGZ-NDSG-N15M-R1)/導熱係數 11 W/mK,439
WESDAR K-8038F 筆電散熱墊/10-15吋通用/USB擴充/16cm風扇,350
酷碼 NotePal X-Slim 筆電散熱墊 / 支援 17吋.經典X型設計 (R9-NBC-XSLI-GP),550
酷碼 NotePal X3 筆電散熱墊 / 支援 17吋.經典X造型再進化 (R9-NBC-NPX3-GP),710
酷碼 NotePal U2 Plus【黑】散熱墊 / 專利風扇可任意變換位置.支援 17吋,660
酷碼 NotePal U2 Plus【銀】散熱墊 / 專利風扇可任意變換位置.支援 17吋,660
酷碼 NotePal U3 Plus【黑】散熱墊、三風扇、專利風扇可任意變換位置.支援 19吋,1050
酷碼 NotePal U3 Plus【銀】散熱墊、三風扇、專利風扇可任意變換位置.支援 19吋,1050
酷碼 NotePal ErgoStand Lite 散熱墊 /五種角度+支援 15.6吋(R9-NBS-ESLK GP),690
酷碼 NotePal ErgoStand III 散熱座、六段角度調整、23cm散熱風扇、USB*4,1190
RAIDMAX COBRA120 一體式水冷散熱器【W】*限網路下單,990
喬思伯 JONSBO 天使眼 TW2-240(601) 自變色/玻璃冷頭/厚:5.2cm(排+扇)【VWX】,2390
喬思伯 JONSBO 天使眼 TW2-240(SYNC)12V同步/玻璃冷頭/厚:5.2cm(排+扇)【VWX】,2490
華碩 ASUS ROG STRIX LC 120 飛龍水冷/Aura Sync【VWXY】,3690
華碩 ASUS ROG STRIX LC 240 飛龍水冷/Aura Sync【VWXY】,4690
華碩 ROG RYUO 120 RGB 龍王水冷/Aura Sync/OLED冷頭顯示/厚:5.3cm【VWXY】,4290
華碩 ROG RYUO 240 RGB 龍王水冷/Aura Sync/OLED冷頭顯示/厚:5.3cm【VWXY】,5290
華碩 ROG RYUJIN 240 RGB 龍神水冷/Aura Sync/OLED冷頭顯示/厚:5.3cm【VWXY】,5990
華碩 ROG RYUJIN 360 RGB 龍神水冷/Aura Sync/OLED冷頭顯示/厚:5.3cm【VWXY】,6990
COUGAR Helor 240 CPU水冷散熱器/A.RGB風扇.冷頭/Core Box V2/可加注水【VWX】,4290
COUGAR Helor 360 CPU水冷散熱器/A.RGB風扇.冷頭/Core Box V2/可加注水【VWX】,4990
曜越 Water 3.0 120 A.RGB 水冷散熱器(CL-W232-PL12SW-A)【VWX】,2490
曜越 Water 3.0 240 A.RGB 水冷散熱器(CL-W233-PL12SW-A)【VWX】,3890
曜越 Water 3.0 360 A.RGB 水冷散熱器(CL-W234-PL12SW-A)【VWX】,4890
曜越 Floe Riing RGB 240/24cm/頂級版(CL-W157-PL12SW-A)【VWX】,4890
曜越 Floe Riing RGB 280/28cm/頂級版(CL-W167-PL14SW-A)【VWX】,5890
曜越 Floe Riing RGB 360/36cm/頂級版(CL-W158-PL12SW-A)【VWX】,6490
銀欣 TD03-RGB 120水冷/RGB(4Pin/12V)/銅底/厚:5.7(SST-TD03-RGB)【VW】【尾盤出清】,1490
銀欣 TD02-RGB 240水冷散熱器/RGB(4Pin/12V)/銅底/厚:5.7(SST-TD02-RGB)【VW】,2290
保銳 安耐美 LIQFUSION 幻彩飛輪 240mm/厚:5.3cm/A.RGB(ELC-LF240-RGB)【VWX】,3790
保銳 安耐美 LIQFUSION 幻彩飛輪 360mm/厚:5.3cm/A.RGB(ELC-LF360-RGB)【VWX】,4590
保銳 安耐美 AQUAFUSION 幻彩晶蝶 240mm/厚:5.3cm/A.RGB(ELC-AQF240-SQA)【VWX】,2790
保銳 安耐美 LIQTECH II 幻彩冰凌 240/厚:5.4cm/A.RGB(ELC-LTTO240-TBP)【VWX】,4290
保銳 安耐美 LIQTECH II 幻彩冰凌 360/厚:5.4cm/A.RGB(ELC-LTTO360-TBP)【VWX】,4890
"保銳 安耐美 LIQTECH II 幻彩冰凌 360
                            白/厚:5.4cm/A.RGB(ELC-LTTO360-TBP-W)【VWX】",5090
保銳 安耐美 LIQTECH TR4 II 240 幻彩銳龍/厚:6.5cm/A.RGB(ELC-LTTRTO240-TBP)【Y】,4390
保銳 安耐美 LIQTECH TR4 II 360 幻彩銳龍/厚:5.4cm/A.RGB(ELC-LTTRTO360-TBP)【Y】,5190
利民 Turbo Right 240 C A.RGB水冷/240mm/方形冷頭/含簡易控制器【VWX】,4390
利民 Turbo Right 360 C A.RGB水冷/360mm/方形冷頭/含簡易控制器【VWX】,5190
Fractal Design Celsius S36 一體式水冷/雙模溫控/厚:5.6cm(冷排+風扇)【VWX】,4490
Antec Kuhler H2O H1200 Pro 24cm冷排/厚:5.5cm(排+扇)【VWX】【尾盤出清特賣】,1890
Antec Kuhler H2O K120 12cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】【限網路下單】,1390
Antec Kuhler H2O K240 24cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】【限網路下單】,2090
Antec Kuhler H2O K120 RGB 12cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】,1890
Antec Mercury 120 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,1990
Antec Mercury 240 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,2990
Antec Mercury 360 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,3990
Antec Mercury 120 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,2290
Antec Mercury 240 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,3290
Antec Mercury 360 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,4290
酷碼 MasterLiquid Maker 92 水冷/高16.7(水平11.9)/風扇溫控/TDP:130W【VW】,1990
酷碼 MasterLiquid Lite 120 12cm/PWM/厚:5.2cm/MLW-D12M-A20PW-R1【VWX】,1590
酷碼 MasterLiquid Lite 240 24cm/PWM/厚:5.2cm/MLW-D24M-A20PW-R1【VWX】,2090
酷碼 MasterLiquid ML120L RGB水冷/厚:5.3/RGB(4pin/12V)/MLW-D12M-A20PC-R1【VWX】,1890
"酷碼 MasterLiquid ML240L
                            RGB水冷/厚:5.3/RGB(4pin/12V)/MLW-D24M-A20PC-R1【VWX】",2290
酷碼 MasterLiquid ML120R A.RGB水冷(3pin/5V)/厚:5.2/MLX-D12M-A20PC-R1【VWX】,3090
"酷碼 MasterLiquid ML240R
                            A.RGB水冷(3pin/5V)/厚:5.2/MLX-D24M-A20PC-R1【VWX】",3790
"酷碼 MasterLiquid ML360R
                            A.RGB水冷(3pin/5V)/厚:5.3/MLX-D36M-A20PC-R1【VWX】",4590
酷碼 MasterLiquid ML240 RGB TR4水冷(4pin/12V)/厚:5.2/MLX-D24M-A20PC-T1【Y】,2990
NZXT Kraken X42 14cm水冷排/RGB冷頭/6年保/轉速可控/厚:6cm(冷排+風扇)【VWX】,2990
NZXT Kraken X52 24cm水冷排RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,3990
NZXT Kraken X62 28cm水冷排/RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,4990
NZXT Kraken X72 36cm水冷排/RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,5990
海盜船 H55 扁平化幫浦/圓形銅底冷頭/120mm/厚:5cm(CW-9060010-WW)【VW】,1990
海盜船 H80i v2 (圓)銅冷頭/120mm/雙扇/厚:7.7(CW-9060024-WW)【VWX】,3390
海盜船 H115i (圓)銅底冷頭/280mm/厚:5.1cm(CW-9060027-WW)【VWX】,4390
海盜船 H60 扁平(方)銅底冷頭/厚:5.2cm/120mm/灰色彩盒(CW-9060007-WW)【VWX】,2290
海盜船 H60(2018) 銅底冷頭/厚:5.2cm/120mm/黃色彩盒(CW-9060036-WW)【VWX】,2490
海盜船 H100i RGB Platinum SE 240mm/RGB扇.冷頭(CW-9060041-WW)【VWX】,5490
海盜船 H100i RGB Platinum /240mm/RGB風扇.冷頭(CW-9060039-WW)【VWX】,4590
海盜船 H115i RGB Platinum /280mm/RGB風扇.冷頭(CW-9060038-WW)【VWX】,5990
海盜船 H100i Pro RGB (圓)銅底/厚:5.2/240mm(CW-9060033-WW)【VWX】,3890
海盜船 H115i PRO RGB冷頭/厚:5.4/280mm(CW-9060032-WW)【VWX】,4990
海盜船 H150i PRO RGB冷頭/厚:5.2/360mm(CW-9060031-WW)【VWX】,5990
快睿 A40 72mm循環扇/24cm水冷薄排/厚:5.3cm(水冷排+風扇)【VWX】,3490
快睿 A40U(終極版)72mm循環扇/24cm水冷厚排/厚:6.5cm(水冷排+風扇)【VWX】,3990
be quiet! Silent Loop 240水冷散熱器/方形冷頭/可加注水【VWX(Y)】,4490
酷碼 CM MasterLiquid Maker 240 銅冷排/RGB風扇/開放式水冷【尾盤出清】,12800
Bitspower 360 硬管水冷組合包,14500
Barrowch 240 硬管水冷組合包,7220
曜越 Pacific RL140 D5水冷組合包(CL-W072-CU00BL-A),8290
曜越 Pacific RL240 水冷組合包(CL-W063-CA00BL-A),9800
曜越 Pacific R240 D5硬管水冷包/薄型冷排(CL-W201-CA00TR-A),12990
曜越 Pacific R360 D5硬管水冷包/薄型冷排(CL-W202-CA00TR-A),13990
曜越 Pacific R360 水冷組合包(CL-W115-CA12BU-A),13090
曜越 Pacific RL360 RGB 水冷組合包(CL-W113-CA12SW-A),14590
曜越 Pacific M360 Plus D5硬管水冷組合包(CL-W218-CU00SW-A),15900
曜越 Pacific C360 DDC硬管水冷組合包(CL-W243-CU12SW-A),10900
Phanteks GLACIER R160 透明RGB水箱/120ml(PH-R160-BK01),2685
Phanteks GLACIER R220 透明RGB水箱/200ml(PH-R220-BK01),3325
保銳 安耐美 NEO Changer 霓虹砲管 RGB/附遙控/馬達水泵/400ml【+送保銳水冷液】,2890
曜越 Pacific P1 Black D5幫浦/POM塑鋼材質/防震托架(CL-W026-PL00BL-A),7290
曜越 Pacific PR15-D5水箱幫浦組合(CL-W080-PL00BL-A),6790
曜越 Pacific PR22-D5 水箱幫浦組合(CL-W082-PL00BL-A),7590
曜越 Pacific PR22-D5 水箱幫浦組合-靜音版(CL-W083-PL00BL-A),8890
曜越 Pacific PR22-D5 Plus RGB 水箱幫浦組合(CL-W187-PL00SW-A),8490
曜越 WaterRam RGB 水冷記憶體套件(含記憶體)/D4/3200MHz/8GB*2(CL-W251-CA00SW-A),7990
曜越 WaterRam RGB 水冷記憶體套件(含記憶體)/D4/3200MHz/8GB*4(CL-W252-CA00SW-A),13900
曜越 Pacific RL240 散熱排/厚排/鋁合金鰭片(CL-W012-AL00BL-A),2890
曜越 Pacific RL360 散熱排/厚排/鋁合金鰭片(CL-W013-AL00BL-A),3850
曜越 Pacific RL360 Plus RGB 散熱排/厚排/鋁合金鰭片(CL-W182-AL00SW-A),4590
曜越 Pacific R120 散熱排/薄排/鋁合金鰭片(CL-W008-AL00BL-A),1590
曜越 Pacific R240 散熱排/薄排/鋁合金鰭片(CL-W009-AL00BL-A),2290
曜越 Pacific R360 散熱排/薄排/鋁合金鰭片(CL-W010-AL00BL-A),2890
曜越 Pacific C240 銅冷排/薄排/紅銅材質鰭片(CL-W227-CU00BL-A),2590
曜越 Pacific C360 銅冷排/薄排/紅銅材質鰭片(CL-W228-CU00BL-A),3190
曜越 Pacific CL360 Plus 銅冷排/厚排/紅銅材質鰭片(CL-W231-CU00SW-A),5490
曜越 Pacific CL480 銅冷排/厚排/紅銅材質鰭片(CL-W192-CU00BL-A),5190
Alphacool NexXxoS ST30 240mm/銅冷排/薄排(AP-14157),2150
Alphacool NexXxoS ST30 360mm/銅冷排/薄排(AP-14158),2950
Alphacool NexXxoS ST30 X-Flow 240mm/銅冷排/薄排(AP-14229),2150
Alphacool NexXxoS ST30 X-Flow 360mm/銅冷排/薄排(AP-14230),2950
Barrowch Doubel-s240 高密度雙波紫銅散熱排/240mm,1590
Barrowch Doubel-s360 高密度雙波紫銅散熱排/360mm,1990
"Phanteks GLACIER C350I
                            RGB透明水冷頭/銀(PH-C350I-CR01)/黑(PH-C350I-BK01)【VW】",2360
Phanteks GLACIER C350A RGB透明水冷頭/銀(PH-C350A-CR01)/黑(PH-C350A-BK01)【X】,2360
曜越 Pacific W1 CPU水冷頭(CL-W022-CU00BL-A)銅底/鰭片0.15mm【VWX】,2090
曜越 Pacific W2 CPU水冷頭(CL-W027-CU00BL-A)銅底/鰭片0.25mm【VWX】,2366
曜越 Pacific W3 CPU水冷頭(CL-W095-CU00TR-A)PMMA上蓋/銅底/鰭片0.15【VWX】,2190
曜越 Pacific W4 Plus RGB CPU水冷頭(CL-W181-CU00SW-A)/鰭片0.15mm【VWX】,3290
曜越 Pacific W5 CPU水冷頭(CL-W208-PL00TR-A)水溫偵測/銅底/鰭片0.15【VWX】,3390
Barrow INTEL版/透明壓克力CPU水冷頭(LTYK2Q-03)/0.3MM微切割微水道/黑【VW】,800
Phanteks GLACIER G2080Ti ROG STRIX 黑色專用水冷頭(PH-GB2080TiAS-BK01),4600
Phanteks GLACIER G2080Ti ROG STRIX 銀色專用水冷頭(PH-GB2080TiAS-CR01),4600
Phanteks GLACIER G2080Ti 黑色透明水冷頭 NV(2080/2080Ti)/(PH-GB2080TIFE-BK01),4600
Phanteks GLACIER G2080Ti 銀色透明水冷頭 NV(2080/2080Ti)/(PH-GB2080TIFE-CR01),4600
曜越 Pacific 2080 Plus 透明水冷頭 NV(2080/2080Ti通用)/(CL-W240-CU00SW-A),5990
