酷碼 MasterBox Lite 5 (黑)顯卡40/CPU高16/SSD*3/內附3飾條/壓克力透側/ATX,1490
酷碼 MasterBox Lite 5 RGB 顯卡40/CPU高16/玻璃透側/RGB需搭主板/ATX,1990
酷碼 MasterBox 5 (黑) 顯卡長41/CPU高16.7/SSD*3(共用*2)/ATX,1990
酷碼 MasterBox TD500 RGB 顯卡40.7/CPU高16.6/壓克力透側/ATX【+送MF121R 風扇*1】,2190
酷碼 MasterBox Q500L 顯卡長36/CPU高16/壓克力透側/ATX,1690
酷碼 MasterBox K500 顯卡長40/CPU高16/玻璃透側/RGB風扇/ATX【+送MF121R 風扇*1】,2290
酷碼 MasterBox K500 顯卡長40/CPU高16/玻璃透側/RGB風扇/ATX,2190
酷碼 MasterBox MB500 顯卡40/CPU高16/玻璃透側/RGB風扇/ATX【+送MA410P散熱器】,2490
酷碼 MasterBox MB520 RGB 顯卡41/CPU高16.5/玻璃透側/ATX【+送ML120L RGB水冷】,2990
酷碼 MasterBox MB530P 顯卡長41/CPU高16.5/三面玻璃/A.RGB風扇/ATX,3990
【組合】酷碼 MasterBox MB530P + MasterWatt750W銅【+送MF 120R ARGB風扇】,4980
酷碼 MasterBox Pro 5 RGB 顯41/U高16.7/玻璃透側/RGB扇/E-ATX【+送MA610P散熱】,2990
酷碼 MasterCase MC500 顯卡長41/CPU高19/玻璃透側/沖孔面板/E-ATX,2990
酷碼 MC600P 顯卡長41/CPU高19/玻璃透側/靜音設計(可開風洞)/面板RGB/E-ATX,4490
酷碼 MasterCase MC500M 顯卡長41/CPU高19/玻璃透側/RGB隔板/E-ATX,5490
酷碼 MasterCase MC500Mt 顯卡長41/CPU高19/玻璃透側/提把設計/RGB隔板/E-ATX,6990
任搭活動機殼 酷碼 MasterLiquid Maker 92 一體式水冷 機殼搭購價 !!,690
酷碼 MasterCase H500 RGB 顯卡長41/CPU高18/可拆換面板/玻璃透側/RGB扇/ATX,2990
酷碼 MasterCase H500P 顯卡長41.2/CPU高19/玻璃透側/RGB風扇/內附控制器/E-ATX,4490
酷碼 MasterCase H500P Mesh(白) 顯卡長41/CPU高19/玻璃透側/RGB扇/E-ATX,4690
酷碼 H500M 四面玻璃/A.RGB風扇(5V)/E-ATX + CM ML240R水冷【+送MF140R風扇】,8990
酷碼 MasterCase SL600M 顯31.8/U高19.1/鋁質面板/ATX【+送Hyper212黑化RGB塔散】,6990
酷碼 COSMOS C700P 黑化版 顯長49/U高19.8/RGB/E-ATX *加送CM通用型燈條2組【訂】,9790
酷碼 COSMOS C700M 顯49/U高19.8/附PCI-E線/E-ATX【+送ML360R RGB水冷】,15900
YAMA 青鋒(黑) 顯卡長36/CPU高15/3.5吋*2/2.5吋*2/ATX,690
YAMA Y304(黑) 顯卡長25/CPU高15/SSD*2/M-ATX(6孔板) *限網路下單,590
YAMA 星際戰士(銀) 顯卡長34/CPU高16/SSD*2/雙邊壓克力透側/ATX,1500
杰強 黑武士II 顯卡長35/CPU高15/M-ATX + J-Power 400W電源/三年【商用機殼首選】,950
杰強 黑旋風II 顯卡長30/CPU高15/ATX + J-Power 400W電源/三年【文書機殼首選】,950
立光 忍者II 顯卡長24/CPU高16/SSD*2/ATX *限網路下單,490
i-CoolTw 水玲瓏(黑) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
i-CoolTw 水玲瓏(白) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
i-CoolTw 小珊瑚(黑) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
CRYORIG TAKU 顯卡28/CPU高4.8/平躺設計/SFX電供/ITX【訂】,10090
